Latitude,Longitude,Density
5.175849500000000347e+01,-1.155907163333333330e+02,1.578709105125914586e-02
5.186890700000000010e+01,-1.155907163333333330e+02,1.705742243065849761e-02
5.197931900000000383e+01,-1.155907163333333330e+02,1.858512226781628557e-02
5.208973100000000045e+01,-1.155907163333333330e+02,2.030489607088698314e-02
5.220014300000000418e+01,-1.155907163333333330e+02,2.210710196206486580e-02
5.231055500000000080e+01,-1.155907163333333330e+02,2.385629374720652299e-02
5.242096700000000453e+01,-1.155907163333333330e+02,2.541358907709113935e-02
5.253137900000000116e+01,-1.155907163333333330e+02,2.665849385827518889e-02
5.264179100000000489e+01,-1.155907163333333330e+02,2.750659168857429171e-02
5.275220300000000151e+01,-1.155907163333333330e+02,2.792079439342988120e-02
5.286261500000000524e+01,-1.155907163333333330e+02,2.791518215063841513e-02
5.297302700000000186e+01,-1.155907163333333330e+02,2.755152826016088810e-02
5.308343899999999849e+01,-1.155907163333333330e+02,2.692935018157266089e-02
5.319385100000000222e+01,-1.155907163333333330e+02,2.617091093446944489e-02
5.330426300000000595e+01,-1.155907163333333330e+02,2.540320337054958674e-02
5.341467500000000257e+01,-1.155907163333333330e+02,2.473961450827057845e-02
5.352508699999999919e+01,-1.155907163333333330e+02,2.426447721090224663e-02
5.363549900000000292e+01,-1.155907163333333330e+02,2.402370722476762990e-02
5.374591099999999955e+01,-1.155907163333333330e+02,2.402387998905101268e-02
5.385632300000000328e+01,-1.155907163333333330e+02,2.424036351577409446e-02
5.396673499999999990e+01,-1.155907163333333330e+02,2.463279184786924814e-02
5.407714700000000363e+01,-1.155907163333333330e+02,2.516386481192443153e-02
5.418755900000000025e+01,-1.155907163333333330e+02,2.581597856017705736e-02
5.429797100000000398e+01,-1.155907163333333330e+02,2.660020857735162503e-02
5.440838300000000061e+01,-1.155907163333333330e+02,2.755397246848768911e-02
5.451879500000000434e+01,-1.155907163333333330e+02,2.872698367601294461e-02
5.462920700000000096e+01,-1.155907163333333330e+02,3.015894158592779400e-02
5.473961900000000469e+01,-1.155907163333333330e+02,3.185548649180131725e-02
5.485003100000000131e+01,-1.155907163333333330e+02,3.377006837270280643e-02
5.496044300000000504e+01,-1.155907163333333330e+02,3.579793904311438096e-02
5.507085500000000167e+01,-1.155907163333333330e+02,3.778483939542731651e-02
5.518126700000000540e+01,-1.155907163333333330e+02,3.954839560424410622e-02
5.529167900000000202e+01,-1.155907163333333330e+02,4.090646939327900050e-02
5.540209099999999864e+01,-1.155907163333333330e+02,4.170511169741667606e-02
5.551250300000000237e+01,-1.155907163333333330e+02,4.183975270211480468e-02
5.562291500000000610e+01,-1.155907163333333330e+02,4.126608834168100232e-02
5.573332700000000273e+01,-1.155907163333333330e+02,4.000037151945975283e-02
5.584373899999999935e+01,-1.155907163333333330e+02,3.811119205433820961e-02
5.595415100000000308e+01,-1.155907163333333330e+02,3.570581965694957088e-02
5.606456299999999970e+01,-1.155907163333333330e+02,3.291412732829867432e-02
5.617497500000000343e+01,-1.155907163333333330e+02,2.987270078142893748e-02
5.628538700000000006e+01,-1.155907163333333330e+02,2.671139270460278631e-02
5.639579900000000379e+01,-1.155907163333333330e+02,2.354419427969256517e-02
5.650621100000000041e+01,-1.155907163333333330e+02,2.046551601602943429e-02
5.661662300000000414e+01,-1.155907163333333330e+02,1.755168666118211290e-02
5.672703500000000076e+01,-1.155907163333333330e+02,1.486607139780407073e-02
5.683744700000000449e+01,-1.155907163333333330e+02,1.246531775932387121e-02
5.694785900000000112e+01,-1.155907163333333330e+02,1.040427276592413401e-02
5.705827100000000485e+01,-1.155907163333333330e+02,8.737946335776949555e-03
5.716868300000000147e+01,-1.155907163333333330e+02,7.519960954533658724e-03
5.727909499999999809e+01,-1.155907163333333330e+02,6.797668398701319989e-03
5.738950700000000182e+01,-1.155907163333333330e+02,6.604383579564594361e-03
5.749991900000000555e+01,-1.155907163333333330e+02,6.949311275402699460e-03
5.761033100000000218e+01,-1.155907163333333330e+02,7.806219738032127257e-03
5.772074299999999880e+01,-1.155907163333333330e+02,9.102960441015245374e-03
5.783115500000000253e+01,-1.155907163333333330e+02,1.071519772257422363e-02
5.794156700000000626e+01,-1.155907163333333330e+02,1.246836867794982699e-02
5.805197900000000288e+01,-1.155907163333333330e+02,1.415106620641283161e-02
5.816239099999999951e+01,-1.155907163333333330e+02,1.554036783456687505e-02
5.827280300000000324e+01,-1.155907163333333330e+02,1.643567337966543238e-02
5.838321499999999986e+01,-1.155907163333333330e+02,1.669379034871476195e-02
5.849362700000000359e+01,-1.155907163333333330e+02,1.625606297809874951e-02
5.860403900000000021e+01,-1.155907163333333330e+02,1.515949577312964217e-02
5.871445100000000394e+01,-1.155907163333333330e+02,1.352804594318043376e-02
5.882486300000000057e+01,-1.155907163333333330e+02,1.154612667891857965e-02
5.893527500000000430e+01,-1.155907163333333330e+02,9.421631129767895838e-03
5.904568700000000092e+01,-1.155907163333333330e+02,7.348430773433593625e-03
5.915609900000000465e+01,-1.155907163333333330e+02,5.477460339465538980e-03
5.926651100000000127e+01,-1.155907163333333330e+02,3.901812469533030674e-03
5.937692300000000500e+01,-1.155907163333333330e+02,2.656443052207991054e-03
5.948733500000000163e+01,-1.155907163333333330e+02,1.729030036676001318e-03
5.959774699999999825e+01,-1.155907163333333330e+02,1.076470779906873185e-03
5.970815900000000198e+01,-1.155907163333333330e+02,6.416410674109507143e-04
5.981857100000000571e+01,-1.155907163333333330e+02,3.667031917037273984e-04
5.992898300000000233e+01,-1.155907163333333330e+02,2.014178476710578171e-04
4.899819500000000261e+01,-1.154908530000000013e+02,nan
4.910860699999999923e+01,-1.154908530000000013e+02,nan
4.921901900000000296e+01,-1.154908530000000013e+02,nan
4.932943099999999959e+01,-1.154908530000000013e+02,nan
4.943984300000000331e+01,-1.154908530000000013e+02,nan
4.955025499999999994e+01,-1.154908530000000013e+02,nan
4.966066700000000367e+01,-1.154908530000000013e+02,nan
4.977107900000000029e+01,-1.154908530000000013e+02,nan
4.988149100000000402e+01,-1.154908530000000013e+02,nan
4.999190300000000065e+01,-1.154908530000000013e+02,nan
5.010231500000000437e+01,-1.154908530000000013e+02,nan
5.021272700000000100e+01,-1.154908530000000013e+02,nan
5.032313900000000473e+01,-1.154908530000000013e+02,nan
5.043355100000000135e+01,-1.154908530000000013e+02,nan
5.054396300000000508e+01,-1.154908530000000013e+02,nan
5.065437500000000171e+01,-1.154908530000000013e+02,nan
5.076478700000000543e+01,-1.154908530000000013e+02,nan
5.087519900000000206e+01,-1.154908530000000013e+02,1.107336056470282007e-02
5.098561100000000579e+01,-1.154908530000000013e+02,1.247024542658842390e-02
5.109602300000000241e+01,-1.154908530000000013e+02,1.363197635782952867e-02
5.120643499999999904e+01,-1.154908530000000013e+02,1.453020204085802951e-02
5.131684700000000277e+01,-1.154908530000000013e+02,1.519605823247001906e-02
5.142725899999999939e+01,-1.154908530000000013e+02,1.571579802082438693e-02
5.153767100000000312e+01,-1.154908530000000013e+02,1.621259765464334868e-02
5.164808299999999974e+01,-1.154908530000000013e+02,1.681896441004810880e-02
5.175849500000000347e+01,-1.154908530000000013e+02,1.764669508197936471e-02
5.186890700000000010e+01,-1.154908530000000013e+02,1.876164884202746047e-02
5.197931900000000383e+01,-1.154908530000000013e+02,2.016884332405071562e-02
5.208973100000000045e+01,-1.154908530000000013e+02,2.181038202343725182e-02
5.220014300000000418e+01,-1.154908530000000013e+02,2.357555002558053489e-02
5.231055500000000080e+01,-1.154908530000000013e+02,2.531996773135589476e-02
5.242096700000000453e+01,-1.154908530000000013e+02,2.688942984692123742e-02
5.253137900000000116e+01,-1.154908530000000013e+02,2.814397715801191316e-02
5.264179100000000489e+01,-1.154908530000000013e+02,2.897851383887974086e-02
5.275220300000000151e+01,-1.154908530000000013e+02,2.933742182358274608e-02
5.286261500000000524e+01,-1.154908530000000013e+02,2.922173565093558537e-02
5.297302700000000186e+01,-1.154908530000000013e+02,2.868834262966955123e-02
5.308343899999999849e+01,-1.154908530000000013e+02,2.784142657834152990e-02
5.319385100000000222e+01,-1.154908530000000013e+02,2.681717639848623519e-02
5.330426300000000595e+01,-1.154908530000000013e+02,2.576376732521247145e-02
5.341467500000000257e+01,-1.154908530000000013e+02,2.481969534392795482e-02
5.352508699999999919e+01,-1.154908530000000013e+02,2.409435247371269351e-02
5.363549900000000292e+01,-1.154908530000000013e+02,2.365481652537711199e-02
5.374591099999999955e+01,-1.154908530000000013e+02,2.352187275244474463e-02
5.385632300000000328e+01,-1.154908530000000013e+02,2.367629906923729780e-02
5.396673499999999990e+01,-1.154908530000000013e+02,2.407383971773288320e-02
5.407714700000000363e+01,-1.154908530000000013e+02,2.466477855558320276e-02
5.418755900000000025e+01,-1.154908530000000013e+02,2.541241799294706796e-02
5.429797100000000398e+01,-1.154908530000000013e+02,2.630472855169836699e-02
5.440838300000000061e+01,-1.154908530000000013e+02,2.735519729128938968e-02
5.451879500000000434e+01,-1.154908530000000013e+02,2.859212624310783143e-02
5.462920700000000096e+01,-1.154908530000000013e+02,3.003939148350703164e-02
5.473961900000000469e+01,-1.154908530000000013e+02,3.169470867883217996e-02
5.485003100000000131e+01,-1.154908530000000013e+02,3.351260479431309586e-02
5.496044300000000504e+01,-1.154908530000000013e+02,3.539800954411770340e-02
5.507085500000000167e+01,-1.154908530000000013e+02,3.721301617066315875e-02
5.518126700000000540e+01,-1.154908530000000013e+02,3.879514948009638725e-02
5.529167900000000202e+01,-1.154908530000000013e+02,3.998203632045466832e-02
5.540209099999999864e+01,-1.154908530000000013e+02,4.063597033359361843e-02
5.551250300000000237e+01,-1.154908530000000013e+02,4.066281174484876609e-02
5.562291500000000610e+01,-1.154908530000000013e+02,4.002220079678182885e-02
5.573332700000000273e+01,-1.154908530000000013e+02,3.872883530355470533e-02
5.584373899999999935e+01,-1.154908530000000013e+02,3.684642773195494908e-02
5.595415100000000308e+01,-1.154908530000000013e+02,3.447658707979426446e-02
5.606456299999999970e+01,-1.154908530000000013e+02,3.174474494124220753e-02
5.617497500000000343e+01,-1.154908530000000013e+02,2.878508875809064962e-02
5.628538700000000006e+01,-1.154908530000000013e+02,2.572660254227415039e-02
5.639579900000000379e+01,-1.154908530000000013e+02,2.268245316477389764e-02
5.650621100000000041e+01,-1.154908530000000013e+02,1.974454091243617315e-02
5.661662300000000414e+01,-1.154908530000000013e+02,1.698381493945654366e-02
5.672703500000000076e+01,-1.154908530000000013e+02,1.445530906333910605e-02
5.683744700000000449e+01,-1.154908530000000013e+02,1.220553550659744801e-02
5.694785900000000112e+01,-1.154908530000000013e+02,1.027947557479439063e-02
5.705827100000000485e+01,-1.154908530000000013e+02,8.724952402902668921e-03
5.716868300000000147e+01,-1.154908530000000013e+02,7.593166630450919052e-03
5.727909499999999809e+01,-1.154908530000000013e+02,6.935029325228910316e-03
5.738950700000000182e+01,-1.154908530000000013e+02,6.793397828758072216e-03
5.749991900000000555e+01,-1.154908530000000013e+02,7.191657795589856753e-03
5.761033100000000218e+01,-1.154908530000000013e+02,8.119776855546576716e-03
5.772074299999999880e+01,-1.154908530000000013e+02,9.520232920873929194e-03
5.783115500000000253e+01,-1.154908530000000013e+02,1.127777451410534766e-02
5.794156700000000626e+01,-1.154908530000000013e+02,1.321792588894146053e-02
5.805197900000000288e+01,-1.154908530000000013e+02,1.511848319938225577e-02
5.816239099999999951e+01,-1.154908530000000013e+02,1.673541985170324750e-02
5.827280300000000324e+01,-1.154908530000000013e+02,1.784009290227220670e-02
5.838321499999999986e+01,-1.154908530000000013e+02,1.825995146925156118e-02
5.849362700000000359e+01,-1.154908530000000013e+02,1.791215152564163207e-02
5.860403900000000021e+01,-1.154908530000000013e+02,1.682018421608075937e-02
5.871445100000000394e+01,-1.154908530000000013e+02,1.510805583516868639e-02
5.882486300000000057e+01,-1.154908530000000013e+02,1.297326025212999952e-02
5.893527500000000430e+01,-1.154908530000000013e+02,1.064618465301036751e-02
5.904568700000000092e+01,-1.154908530000000013e+02,8.347192669180313399e-03
5.915609900000000465e+01,-1.154908530000000013e+02,6.252200759020435337e-03
5.926651100000000127e+01,-1.154908530000000013e+02,4.473640024304050174e-03
5.937692300000000500e+01,-1.154908530000000013e+02,3.058178826993484482e-03
5.948733500000000163e+01,-1.154908530000000013e+02,1.997717247127878473e-03
5.959774699999999825e+01,-1.154908530000000013e+02,1.247510081398623804e-03
5.970815900000000198e+01,-1.154908530000000013e+02,7.451849903949016958e-04
5.981857100000000571e+01,-1.154908530000000013e+02,4.261973323308108322e-04
5.992898300000000233e+01,-1.154908530000000013e+02,2.337303002159531445e-04
4.899819500000000261e+01,-1.153909896666666555e+02,nan
4.910860699999999923e+01,-1.153909896666666555e+02,nan
4.921901900000000296e+01,-1.153909896666666555e+02,nan
4.932943099999999959e+01,-1.153909896666666555e+02,nan
4.943984300000000331e+01,-1.153909896666666555e+02,nan
4.955025499999999994e+01,-1.153909896666666555e+02,nan
4.966066700000000367e+01,-1.153909896666666555e+02,nan
4.977107900000000029e+01,-1.153909896666666555e+02,nan
4.988149100000000402e+01,-1.153909896666666555e+02,nan
4.999190300000000065e+01,-1.153909896666666555e+02,nan
5.010231500000000437e+01,-1.153909896666666555e+02,nan
5.021272700000000100e+01,-1.153909896666666555e+02,nan
5.032313900000000473e+01,-1.153909896666666555e+02,nan
5.043355100000000135e+01,-1.153909896666666555e+02,nan
5.054396300000000508e+01,-1.153909896666666555e+02,nan
5.065437500000000171e+01,-1.153909896666666555e+02,nan
5.076478700000000543e+01,-1.153909896666666555e+02,1.135517349192566132e-02
5.087519900000000206e+01,-1.153909896666666555e+02,1.315419474939458037e-02
5.098561100000000579e+01,-1.153909896666666555e+02,1.474782885558699637e-02
5.109602300000000241e+01,-1.153909896666666555e+02,1.603640175406210663e-02
5.120643499999999904e+01,-1.153909896666666555e+02,1.697870526992500614e-02
5.131684700000000277e+01,-1.153909896666666555e+02,1.760446726664042019e-02
5.142725899999999939e+01,-1.153909896666666555e+02,1.801004847561669259e-02
5.153767100000000312e+01,-1.153909896666666555e+02,1.833787123288102908e-02
5.164808299999999974e+01,-1.153909896666666555e+02,1.874477839479075578e-02
5.175849500000000347e+01,-1.153909896666666555e+02,1.936741489389075602e-02
5.186890700000000010e+01,-1.153909896666666555e+02,2.029297815217915094e-02
5.197931900000000383e+01,-1.153909896666666555e+02,2.154153178388314160e-02
5.208973100000000045e+01,-1.153909896666666555e+02,2.306257487221033409e-02
5.220014300000000418e+01,-1.153909896666666555e+02,2.474501359239991358e-02
5.231055500000000080e+01,-1.153909896666666555e+02,2.643710234101758275e-02
5.242096700000000453e+01,-1.153909896666666555e+02,2.797173041385940528e-02
5.253137900000000116e+01,-1.153909896666666555e+02,2.919248443713168967e-02
5.264179100000000489e+01,-1.153909896666666555e+02,2.997673493137066950e-02
5.275220300000000151e+01,-1.153909896666666555e+02,3.025304526629480142e-02
5.286261500000000524e+01,-1.153909896666666555e+02,3.001113035017017108e-02
5.297302700000000186e+01,-1.153909896666666555e+02,2.930333506376913907e-02
5.308343899999999849e+01,-1.153909896666666555e+02,2.823733537898215004e-02
5.319385100000000222e+01,-1.153909896666666555e+02,2.696073190088323426e-02
5.330426300000000595e+01,-1.153909896666666555e+02,2.563949506552259602e-02
5.341467500000000257e+01,-1.153909896666666555e+02,2.443362558374461910e-02
5.352508699999999919e+01,-1.153909896666666555e+02,2.347444280170872186e-02
5.363549900000000292e+01,-1.153909896666666555e+02,2.284808075764680618e-02
5.374591099999999955e+01,-1.153909896666666555e+02,2.258874001757721697e-02
5.385632300000000328e+01,-1.153909896666666555e+02,2.268309010465668560e-02
5.396673499999999990e+01,-1.153909896666666555e+02,2.308443227561782218e-02
5.407714700000000363e+01,-1.153909896666666555e+02,2.373258093788279885e-02
5.418755900000000025e+01,-1.153909896666666555e+02,2.457372002534793931e-02
5.429797100000000398e+01,-1.153909896666666555e+02,2.557435893086409257e-02
5.440838300000000061e+01,-1.153909896666666555e+02,2.672515994473929207e-02
5.451879500000000434e+01,-1.153909896666666555e+02,2.803349558146865650e-02
